#Timestamp, Heart Rate, Heart Rate Variability, Heart Rate Confidence, Current Scene, (xPos, yPos, zPos), (wRot, xRot, yRot, zRot)
4/28/2015,12:48:18,83,57,100,4, (-536.5124, 618.6338, -168.5228), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:19,83,57,100,4, (-546.5717, 623.357, -177.1991), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:20,85,57,100,4, (-555.8922, 627.9377, -186.0883), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:21,81,57,100,4, (-565.5638, 632.8365, -195.8474), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:22,80,57,100,4, (-575.0652, 637.4504, -204.6597), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:23,81,57,100,4, (-585.6249, 639.8735, -212.9938), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:24,80,57,100,4, (-597.379, 639.8807, -219.9751), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:25,81,57,100,4, (-607.9471, 639.8807, -227.3447), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:26,81,57,100,4, (-620.2515, 639.8807, -236.8502), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:27,81,57,100,4, (-632.16, 639.8807, -245.1275), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:28,85,57,100,4, (-644.21, 639.8807, -254.6096), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:29,83,56,100,4, (-652.9825, 639.8807, -264.886), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:30,83,56,100,4, (-662.1184, 639.8807, -274.458), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:31,83,56,100,4, (-668.9553, 640.1694, -286.6279), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:32,83,56,100,4, (-668.0698, 640.1166, -292.9967), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:33,84,56,100,4, (-660.5839, 639.8807, -302.4955), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:34,81,56,100,4, (-660.0516, 639.8807, -316.0256), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:35,81,55,100,4, (-661.2907, 639.8807, -329.1022), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:36,81,55,100,4, (-660.9682, 639.8807, -342.7061), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:37,82,55,100,4, (-657.3221, 639.8807, -353.5091), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:38,83,55,100,4, (-648.8766, 639.8782, -363.6502), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:39,82,55,100,4, (-640.8871, 639.8807, -376.415), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:40,80,55,100,4, (-632.7701, 639.8849, -384.974), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:41,81,55,100,4, (-626.9701, 639.8807, -397.0922), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:42,85,55,100,4, (-624.4701, 639.8807, -410.318), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:43,87,55,100,4, (-620.7073, 639.8807, -423.7728), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:44,84,55,100,4, (-614.2399, 639.9339, -436.454), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:45,80,55,100,4, (-605.8891, 639.8807, -446.708), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:46,77,55,100,4, (-593.7897, 639.8807, -449.5988), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:47,78,55,100,4, (-582.9477, 639.8807, -449.6094), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:48,79,55,100,4, (-571.5742, 639.8807, -452.8494), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:49,82,55,100,4, (-558.8833, 639.9041, -458.9437), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:50,86,55,100,4, (-545.4309, 639.9041, -463.0387), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:51,87,55,100,4, (-531.3118, 639.9025, -468.482), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:52,90,55,100,4, (-516.0909, 639.9025, -473.4258), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:53,92,55,100,4, (-501.3019, 639.9025, -478.6639), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:54,88,55,100,4, (-486.2762, 639.9025, -483.984), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:55,86,55,100,4, (-471.1781, 639.9025, -489.329), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:56,83,55,100,4, (-456.4298, 639.9025, -494.5653), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:57,79,55,100,4, (-441.6499, 639.9025, -500.0353), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:58,81,55,100,4, (-426.69, 639.8953, -505.7987), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:48:59,82,55,100,4, (-413.78, 639.8807, -512.6517), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:0,86,55,100,4, (-403.4871, 639.8807, -519.8917), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:1,88,55,100,4, (-396.2632, 639.8807, -520.0519), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:2,89,55,100,4, (-381.916, 639.8807, -516.8073), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:3,90,56,100,4, (-377.5867, 640.6599, -511.5691), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:4,92,56,100,4, (-378.0404, 639.8807, -512.9236), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:5,94,56,100,4, (-379.4312, 639.8807, -513.5181), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:6,99,57,100,4, (-377.7926, 639.8807, -513.7481), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:7,101,58,100,4, (-376.0639, 642.6306, -501.8944), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:8,101,58,100,4, (-374.3697, 644.7912, -491.254), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:9,97,59,100,4, (-372.5408, 647.1288, -479.8552), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:10,92,58,100,4, (-370.7456, 649.4399, -468.511), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:11,90,58,100,4, (-368.5864, 651.3422, -459.2819), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:12,87,58,100,4, (-367.1069, 654.0298, -445.9921), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:13,82,58,100,4, (-364.5428, 657.176, -430.5675), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:14,77,59,100,4, (-361.8276, 660.3468, -415.0436), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:15,76,60,100,4, (-359.0084, 663.572, -399.2624), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:16,77,60,100,4, (-356.7965, 666.7062, -383.842), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:17,75,60,100,4, (-354.4491, 669.7217, -369.0405), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:18,79,60,100,4, (-351.4475, 672.9409, -353.3265), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:19,82,60,100,4, (-349.1337, 675.8394, -339.0728), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:20,84,60,100,4, (-348.1073, 677.9899, -324.532), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:21,83,59,100,4, (-353.6739, 677.9995, -313.0388), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:22,86,59,100,4, (-358.3156, 682.0399, -300.9992), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:23,89,59,100,4, (-362.4086, 685.4349, -292.6459), (-0.003269353, 0, 0.9999947, 0)

4/28/2015,12:49:24,91,59,100,4, (-367.447, 690.0637, -281.0767), (-0.002862613, 0, 0.9999959, 0)

4/28/2015,12:49:25,94,60,100,4, (-373.3852, 695.3161, -268.0029), (-0.005031727, 0, 0.9999874, 0)

4/28/2015,12:49:26,94,59,100,4, (-378.7552, 700.1504, -255.9275), (-0.005039714, 0, 0.9999873, 0)

4/28/2015,12:49:27,91,59,100,4, (-384.7132, 705.5016, -242.5669), (-0.00708209, 0, 0.999975, 0)

4/28/2015,12:49:28,86,59,100,4, (-389.6175, 710.6469, -229.3535), (-0.007090076, 0, 0.9999749, 0)

4/28/2015,12:49:29,83,59,100,4, (-395.6584, 715.5835, -217.2703), (-0.007098063, 0, 0.9999748, 0)

4/28/2015,12:49:30,81,59,100,4, (-400.629, 720.6037, -204.4449), (-0.00710605, 0, 0.9999748, 0)

4/28/2015,12:49:31,80,59,100,4, (-406.1815, 725.049, -193.6359), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:32,84,59,100,4, (-411.1536, 729.2808, -183.1863), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:33,84,58,100,4, (-413.4666, 728.9836, -179.9805), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:34,87,58,100,4, (-417.3528, 728.9975, -185.9995), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:35,87,57,100,4, (-418.0542, 728.9975, -185.5609), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:36,86,57,100,4, (-418.4387, 728.9975, -185.9218), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:37,86,57,100,4, (-424.2719, 728.9975, -198.9159), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:38,91,57,100,4, (-429.7801, 728.9975, -211.341), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:39,93,57,100,4, (-433.961, 728.9975, -224.8489), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:40,90,57,100,4, (-433.7742, 728.9957, -238.2399), (-0.00710891, 0, 0.9999747, 0)

4/28/2015,12:49:41,85,57,100,4, (-433.1267, 736.3488, -250.4329), (-0.004963541, 0, 0.9999877, 0)

4/28/2015,12:49:42,81,57,100,4, (-442.0932, 736.9907, -260.9948), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:43,77,58,100,4, (-454.8579, 737.0241, -270.6537), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:44,73,58,100,4, (-467.5456, 737.0241, -277.3596), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:45,71,59,100,4, (-480.285, 737.0216, -280.9955), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:46,72,59,100,4, (-492.8781, 737.0241, -281.9982), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:47,71,60,100,4, (-505.5191, 737.024, -282.7217), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:48,72,60,100,4, (-518.1374, 737.0241, -283.7721), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:49,72,60,100,4, (-529.9047, 737.1606, -287.5484), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:50,74,61,100,4, (-538.324, 737.0975, -287.4657), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:51,76,61,100,4, (-546.8446, 737.0496, -293.7505), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:52,76,61,100,4, (-552.0723, 737.0241, -306.188), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:53,77,61,100,4, (-554.2618, 737.0797, -319.9239), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:54,78,61,100,4, (-556.3688, 737.0161, -333.5866), (-0.005090139, 0, 0.9999871, 0)

4/28/2015,12:49:55,76,62,100,4

4/28/2015,12:49:56,75,62,100,4

4/28/2015,12:49:57,75,62,100,4

4/28/2015,12:49:58,74,62,100,4

4/28/2015,12:49:59,78,62,100,4

4/28/2015,12:50:0,75,63,100,4

4/28/2015,12:50:1,79,62,100,4

4/28/2015,12:50:2,78,62,100,4

4/28/2015,12:50:3,79,62,100,4

4/28/2015,12:50:4,79,62,100,4

4/28/2015,12:50:5,82,61,100,4

4/28/2015,12:50:6,85,61,100,4

4/28/2015,12:50:7,85,61,100,4

4/28/2015,12:50:8,90,61,100,4

4/28/2015,12:50:9,91,61,100,4

4/28/2015,12:50:10,91,61,100,4

4/28/2015,12:50:11,93,61,100,4

4/28/2015,12:50:12,89,61,100,4

4/28/2015,12:50:13,86,61,100,4

4/28/2015,12:50:14,86,61,100,4

4/28/2015,12:50:15,81,61,100,4

4/28/2015,12:50:16,78,61,100,4

4/28/2015,12:50:17,80,61,100,4

4/28/2015,12:50:18,78,61,100,4

4/28/2015,12:50:19,78,61,100,4

4/28/2015,12:50:20,81,61,100,4

4/28/2015,12:50:21,79,61,100,4

4/28/2015,12:50:22,79,61,100,1

4/28/2015,12:50:23,81,61,100,1

4/28/2015,12:50:24,81,61,100,1

4/28/2015,12:50:25,82,61,100,1

